2635,124634.5719950858
2636,124678.69614474574
2637,124722.82029440568
2638,124766.94444406562
2639,124811.06859372556
2640,124855.1927433855
2641,124899.31689304544
2642,124943.44104270538
2643,124987.56519236532
2644,125031.68934202526
2645,125075.8134916852
2646,125119.93764134514
2647,125164.06179100508
2648,125208.18594066502
2649,125252.31009032496
2650,125296.4342399849
2651,125340.55838964484
2652,125384.68253930478
2653,125428.80668896472
2654,125472.93083862466
2655,125517.0549882846
2656,125561.17913794453
2657,125605.30328760447
2658,125649.42743726441
2659,125693.55158692435
2660,125737.6757365843
2661,125781.79988624423
2662,125825.92403590417
2663,125870.04818556411
2664,125914.17233522405
2665,125958.29648488399
2666,126002.42063454393
2667,126046.54478420387
2668,126090.66893386381
2669,126134.79308352375
2670,126178.91723318369
2671,126223.04138284363
2672,126267.16553250357
2673,126311.28968216351
2674,126355.41383182345
2675,126399.53798148339
2676,126443.66213114333
2677,126487.78628080327
2678,126531.9104304632
2679,126576.03458012315
2680,126620.15872978308
2681,126664.28287944302
2682,126708.40702910296
2683,126752.5311787629
2684,126796.65532842284
2685,126840.77947808278
2686,126884.90362774272
2687,126929.02777740266
2688,126973.1519270626
2689,127017.27607672254
2690,127061.40022638248
2691,127105.52437604242
2692,127149.64852570236
2693,127193.7726753623
2694,127237.89682502224
2695,127282.02097468218
2696,127326.14512434212
2697,127370.26927400206
2698,127414.393423662
2699,127458.51757332194
2700,127502.64172298188
2701,127546.76587264182
2702,127590.89002230176
2703,127635.0141719617
2704,127679.13832162163
2705,127723.26247128157
2706,127767.38662094151
2707,127811.51077060145
2708,127855.6349202614
2709,127899.75906992133
2710,127943.88321958127
2711,127988.00736924121
2712,128032.13151890115
2713,128076.25566856109
2714,128120.37981822103
2715,128164.50396788097
2716,128208.62811754091
2717,128252.75226720085
2718,128296.87641686079
2719,128341.00056652073
2720,128385.12471618067
2721,128429.24886584061
2722,128473.37301550055
2723,128517.49716516049
2724,128561.62131482043
2725,128605.74546448037
2726,128649.8696141403
2727,128693.99376380024
2728,128738.11791346018
2729,128782.24206312012
2730,128826.36621278006
2731,128870.49036244
2732,128914.61451209994
2733,128958.73866175988
2734,129002.86281141982
2735,129046.98696107976
2736,129091.1111107397
2737,129135.23526039964
2738,129179.35941005958
2739,129223.48355971952
2740,129267.60770937946
2741,129311.7318590394
2742,129355.85600869934
2743,129399.98015835928
2744,129444.10430801922
2745,129488.22845767916
2746,129532.3526073391
2747,129576.47675699904
2748,129620.60090665898
2749,129664.72505631892
2750,129708.84920597886
2751,129752.9733556388
2752,129797.09750529873
2753,129841.22165495867
2754,129885.34580461861
2755,129929.46995427855
2756,129973.59410393849
2757,130017.71825359843
2758,130061.84240325837
2759,130105.96655291831
2760,130150.09070257825
2761,130194.21485223819
2762,130238.33900189813
2763,130282.46315155807
2764,130326.58730121801
2765,130370.71145087795
2766,130414.83560053789
2767,130458.95975019783
2768,130503.08389985777
2769,130547.2080495177
2770,130591.33219917765
2771,130635.45634883759
2772,130679.58049849753
2773,130723.70464815747
2774,130767.8287978174
2775,130811.95294747734
2776,130856.07709713728
2777,130900.20124679722
2778,130944.32539645716
2779,130988.4495461171
2780,131032.57369577704
2781,131076.69784543698
2782,131120.82199509692
2783,131164.94614475686
2784,131209.0702944168
2785,131253.19444407674
2786,131297.31859373668
2787,131341.44274339662
2788,131385.56689305656
2789,131429.6910427165
2790,131473.81519237644
2791,131517.93934203638
2792,131562.06349169632
2793,131606.18764135626
2794,131650.3117910162
2795,131694.43594067614
2796,131738.56009033608
2797,131782.68423999602
2798,131826.80838965595
2799,131870.9325393159
2800,131915.05668897583
2801,131959.18083863577
2802,132003.3049882957
2803,132047.42913795565
2804,132091.5532876156
2805,132135.67743727553
2806,132179.80158693547
2807,132223.9257365954
2808,132268.04988625535
2809,132312.1740359153
2810,132356.29818557523
2811,132400.42233523517
2812,132444.5464848951
2813,132488.67063455505
2814,132532.794784215
2815,132576.91893387493
2816,132621.04308353487
2817,132665.1672331948
2818,132709.29138285475
2819,132753.4155325147
2820,132797.53968217463
2821,132841.66383183456
2822,132885.7879814945
2823,132929.91213115444
2824,132974.03628081438
2825,133018.16043047432
2826,133062.28458013426
2827,133106.4087297942
2828,133150.53287945414
2829,133194.65702911408
2830,133238.78117877402
2831,133282.90532843396
2832,133327.0294780939
2833,133371.15362775384
2834,133415.27777741378
2835,133459.40192707372
2836,133503.52607673366
2837,133547.6502263936
2838,133591.77437605354
2839,133635.89852571348
2840,133680.02267537342
2841,133724.14682503336
2842,133768.2709746933
2843,133812.39512435324
2844,133856.51927401318
2845,133900.64342367311
2846,133944.76757333305
2847,133988.891722993
2848,134033.01587265293
2849,134077.14002231287
2850,134121.2641719728
2851,134165.38832163275
2852,134209.5124712927
2853,134253.63662095263
2854,134297.76077061257
2855,134341.8849202725
2856,134386.00906993245
2857,134430.1332195924
2858,134474.25736925233
2859,134518.38151891227
2860,134562.5056685722
2861,134606.62981823215
2862,134650.7539678921
2863,134694.87811755203
2864,134739.00226721197
2865,134783.1264168719
2866,134827.25056653185
2867,134871.37471619179
2868,134915.49886585172
2869,134959.62301551166
2870,135003.7471651716
2871,135047.87131483154
2872,135091.99546449148
2873,135136.11961415142
2874,135180.24376381136
2875,135224.3679134713
2876,135268.49206313124
2877,135312.61621279118
2878,135356.74036245112
2879,135400.86451211106
2880,135444.988661771
2881,135489.11281143094
2882,135533.23696109088
2883,135577.36111075082
2884,135621.48526041076
2885,135665.6094100707
2886,135709.73355973064
2887,135753.85770939058
2888,135797.98185905052
2889,135842.10600871046
2890,135886.2301583704
2891,135930.35430803034
2892,135974.47845769027
2893,136018.6026073502
2894,136062.72675701015
2895,136106.8509066701
2896,136150.97505633003
2897,136195.09920598997
2898,136239.2233556499
2899,136283.34750530985
2900,136327.4716549698
2901,136371.59580462973
2902,136415.71995428967
2903,136459.8441039496
2904,136503.96825360955
2905,136548.0924032695
2906,136592.21655292943
2907,136636.34070258937
2908,136680.4648522493
2909,136724.58900190925
2910,136768.7131515692
2911,136812.83730122913
2912,136856.96145088907
2913,136901.085600549
2914,136945.20975020895
2915,136989.33389986889
2916,137033.45804952882
2917,137077.58219918876
2918,137121.7063488487
2919,137165.83049850864
2920,137209.95464816858
2921,137254.07879782852
2922,137298.20294748846
2923,137342.3270971484
2924,137386.45124680834
2925,137430.57539646828
2926,137474.69954612822
2927,137518.82369578816
2928,137562.9478454481
2929,137607.07199510804
2930,137651.19614476798
2931,137695.32029442792
2932,137739.44444408786
2933,137783.5685937478
2934,137827.69274340774
2935,137871.81689306768
2936,137915.94104272762
2937,137960.06519238756
2938,138004.1893420475
2939,138048.31349170743
2940,138092.43764136737
2941,138136.5617910273
2942,138180.68594068725
2943,138224.8100903472
2944,138268.93424000713
2945,138313.05838966707
2946,138357.182539327
2947,138401.30668898695
2948,138445.4308386469
2949,138489.55498830683
2950,138533.67913796677
2951,138577.8032876267
2952,138621.92743728665
2953,138666.0515869466
2954,138710.17573660653
2955,138754.29988626647
2956,138798.4240359264
2957,138842.54818558635
2958,138886.6723352463
2959,138930.79648490623
2960,138974.92063456617
2961,139019.0447842261
2962,139063.16893388605
2963,139107.29308354598
2964,139151.41723320592
2965,139195.54138286586
2966,139239.6655325258
2967,139283.78968218574
2968,139327.91383184568
2969,139372.03798150562
2970,139416.16213116556
2971,139460.2862808255
2972,139504.41043048544
2973,139548.53458014538
2974,139592.65872980532
2975,139636.78287946526
2976,139680.9070291252
2977,139725.03117878514
2978,139769.15532844508
2979,139813.27947810502
2980,139857.40362776496
2981,139901.5277774249
2982,139945.65192708484
2983,139989.77607674478
2984,140033.90022640472
2985,140078.02437606466
2986,140122.1485257246
2987,140166.27267538453
2988,140210.39682504447
2989,140254.5209747044
2990,140298.64512436435
2991,140342.7692740243
2992,140386.89342368423
2993,140431.01757334417
2994,140475.1417230041
2995,140519.26587266405
2996,140563.390022324
2997,140607.51417198393
2998,140651.63832164387
2999,140695.7624713038
3000,140739.88662096375
3001,140784.0107706237
3002,140828.13492028363
3003,140872.25906994357
3004,140916.3832196035
3005,140960.50736926345
3006,141004.6315189234
3007,141048.75566858333
3008,141092.87981824327
3009,141137.0039679032
3010,141181.12811756314
3011,141225.25226722308
3012,141269.37641688302
3013,141313.50056654296
3014,141357.6247162029
3015,141401.74886586284
3016,141445.87301552278
3017,141489.99716518272
3018,141534.12131484266
3019,141578.2454645026
3020,141622.36961416254
3021,141666.49376382248
3022,141710.61791348242
3023,141754.74206314236
3024,141798.8662128023
3025,141842.99036246224
3026,141887.11451212218
3027,141931.23866178212
3028,141975.36281144206
3029,142019.486961102
3030,142063.61111076194
3031,142107.73526042188
3032,142151.85941008182
3033,142195.98355974176
3034,142240.1077094017
3035,142284.23185906163
3036,142328.35600872157
3037,142372.4801583815
3038,142416.60430804145
3039,142460.7284577014
3040,142504.85260736133
3041,142548.97675702127
3042,142593.1009066812
3043,142637.22505634115
3044,142681.3492060011
3045,142725.47335566103
3046,142769.59750532097
3047,142813.7216549809
3048,142857.84580464085
3049,142901.9699543008
3050,142946.09410396073
3051,142990.21825362067
3052,143034.3424032806
3053,143078.46655294055
3054,143122.5907026005
3055,143166.71485226043
3056,143210.83900192037
3057,143254.9631515803
3058,143299.08730124024
3059,143343.21145090018
3060,143387.33560056012
3061,143431.45975022006
3062,143475.58389988
3063,143519.70804953994
3064,143563.83219919988
3065,143607.95634885982
3066,143652.08049851976
3067,143696.2046481797
3068,143740.32879783964
3069,143784.45294749958
3070,143828.57709715952
3071,143872.70124681946
3072,143916.8253964794
3073,143960.94954613934
3074,144005.07369579928
3075,144049.19784545922
3076,144093.32199511916
3077,144137.4461447791
3078,144181.57029443904
3079,144225.69444409898
3080,144269.81859375892
3081,144313.94274341885
3082,144358.0668930788
3083,144402.19104273873
3084,144446.31519239867
3085,144490.4393420586
3086,144534.56349171855
3087,144578.6876413785
3088,144622.81179103843
3089,144666.93594069837
3090,144711.0600903583
3091,144755.18424001825
3092,144799.3083896782
3093,144843.43253933813
3094,144887.55668899807
3095,144931.680838658
3096,144975.80498831795
3097,145019.9291379779
3098,145064.05328763783
3099,145108.17743729777
3100,145152.3015869577
3101,145196.42573661765
3102,145240.5498862776
3103,145284.67403593753
3104,145328.79818559746
3105,145372.9223352574
3106,145417.04648491734
3107,145461.17063457728
3108,145505.29478423722
3109,145549.41893389716
3110,145593.5430835571
3111,145637.66723321704
3112,145681.79138287698
3113,145725.91553253692
3114,145770.03968219686
3115,145814.1638318568
3116,145858.28798151674
3117,145902.41213117668
3118,145946.53628083662
3119,145990.66043049656
3120,146034.7845801565
3121,146078.90872981644
3122,146123.03287947638
3123,146167.15702913632
3124,146211.28117879626
3125,146255.4053284562
3126,146299.52947811614
3127,146343.65362777608
3128,146387.77777743601
3129,146431.90192709595
3130,146476.0260767559
3131,146520.15022641583
3132,146564.27437607577
3133,146608.3985257357
3134,146652.52267539565
3135,146696.6468250556
3136,146740.77097471553
3137,146784.89512437547
3138,146829.0192740354
3139,146873.14342369535
3140,146917.2675733553
3141,146961.39172301523
3142,147005.51587267517
3143,147049.6400223351
3144,147093.76417199505
3145,147137.888321655
3146,147182.01247131493
3147,147226.13662097487
3148,147270.2607706348
3149,147314.38492029475
3150,147358.50906995469
3151,147402.63321961462
3152,147446.75736927456
3153,147490.8815189345
3154,147535.00566859444
3155,147579.12981825438
3156,147623.25396791432
3157,147667.37811757426
3158,147711.5022672342
3159,147755.62641689414
3160,147799.75056655408
3161,147843.87471621402
3162,147887.99886587396
3163,147932.1230155339
3164,147976.24716519384
3165,148020.37131485378
3166,148064.49546451372
3167,148108.61961417366
3168,148152.7437638336
3169,148196.86791349354
3170,148240.99206315348
3171,148285.11621281342
3172,148329.24036247336
3173,148373.3645121333
3174,148417.48866179324
3175,148461.61281145317
3176,148505.7369611131
3177,148549.86111077305
3178,148593.985260433
3179,148638.10941009293
3180,148682.23355975287
3181,148726.3577094128
3182,148770.48185907275
3183,148814.6060087327
3184,148858.73015839263
3185,148902.85430805257
3186,148946.9784577125
3187,148991.10260737245
3188,149035.2267570324
3189,149079.35090669233
3190,149123.47505635227
3191,149167.5992060122
3192,149211.72335567215
3193,149255.8475053321
3194,149299.97165499203
3195,149344.09580465197
3196,149388.2199543119
3197,149432.34410397185
3198,149476.46825363179
3199,149520.59240329172
3200,149564.71655295166
3201,149608.8407026116
3202,149652.96485227154
3203,149697.08900193148
3204,149741.21315159142
3205,149785.33730125136
3206,149829.4614509113
3207,149873.58560057124
3208,149917.70975023118
3209,149961.83389989112
3210,150005.95804955106
3211,150050.082199211
3212,150094.20634887094
3213,150138.33049853088
3214,150182.45464819082
3215,150226.57879785076
3216,150270.7029475107
3217,150314.82709717064
3218,150358.95124683058
3219,150403.07539649052
3220,150447.19954615046
3221,150491.3236958104
3222,150535.44784547033
3223,150579.57199513027
3224,150623.6961447902
3225,150667.82029445015
3226,150711.9444441101
3227,150756.06859377003
3228,150800.19274342997
3229,150844.3168930899
3230,150888.44104274985
3231,150932.5651924098
3232,150976.68934206973
3233,151020.81349172967
3234,151064.9376413896
3235,151109.06179104955
3236,151153.1859407095
3237,151197.31009036943
3238,151241.43424002937
3239,151285.5583896893
3240,151329.68253934925
3241,151373.8066890092
3242,151417.93083866913
3243,151462.05498832907
3244,151506.179137989
3245,151550.30328764895
3246,151594.42743730888
3247,151638.55158696882
3248,151682.67573662876
3249,151726.7998862887
3250,151770.92403594864
3251,151815.04818560858
3252,151859.17233526852
3253,151903.29648492846
3254,151947.4206345884
3255,151991.54478424834
3256,152035.66893390828
3257,152079.79308356822
3258,152123.91723322816
3259,152168.0413828881
3260,152212.16553254804
3261,152256.28968220798
3262,152300.41383186792
3263,152344.53798152786
3264,152388.6621311878
3265,152432.78628084774
3266,152476.91043050768
3267,152521.03458016762
3268,152565.15872982756
3269,152609.2828794875
3270,152653.40702914743
3271,152697.53117880737
3272,152741.6553284673
3273,152785.77947812725
3274,152829.9036277872
3275,152874.02777744713
3276,152918.15192710707
3277,152962.276076767
3278,153006.40022642695
3279,153050.5243760869
3280,153094.64852574683
3281,153138.77267540677
3282,153182.8968250667
3283,153227.02097472665
3284,153271.1451243866
3285,153315.26927404653
3286,153359.39342370647
3287,153403.5175733664
3288,153447.64172302635
3289,153491.7658726863
3290,153535.89002234623
3291,153580.01417200617
3292,153624.1383216661
3293,153668.26247132604
3294,153712.38662098598
3295,153756.51077064592
3296,153800.63492030586
3297,153844.7590699658
3298,153888.88321962574
3299,153933.00736928568
3300,153977.13151894562
3301,154021.25566860556
3302,154065.3798182655
3303,154109.50396792544
3304,154153.62811758538
3305,154197.75226724532
3306,154241.87641690526
3307,154286.0005665652
3308,154330.12471622514
3309,154374.24886588508
3310,154418.37301554502
3311,154462.49716520496
3312,154506.6213148649
3313,154550.74546452484
3314,154594.86961418478
3315,154638.99376384472
3316,154683.11791350466
3317,154727.2420631646
3318,154771.36621282453
3319,154815.49036248447
3320,154859.6145121444
3321,154903.73866180435
3322,154947.8628114643
3323,154991.98696112423
3324,155036.11111078417
3325,155080.2352604441
3326,155124.35941010405
3327,155168.483559764
3328,155212.60770942393
3329,155256.73185908387
3330,155300.8560087438
3331,155344.98015840375
3332,155389.1043080637
3333,155433.22845772363
3334,155477.35260738357
3335,155521.4767570435
3336,155565.60090670345
3337,155609.7250563634
3338,155653.84920602333
3339,155697.97335568327
3340,155742.0975053432
3341,155786.22165500314
3342,155830.34580466308
3343,155874.46995432302
3344,155918.59410398296
3345,155962.7182536429
3346,156006.84240330284
3347,156050.96655296278
3348,156095.09070262272
3349,156139.21485228266
3350,156183.3390019426
3351,156227.46315160254
3352,156271.58730126248
3353,156315.71145092242
3354,156359.83560058236
3355,156403.9597502423
3356,156448.08389990224
3357,156492.20804956218
3358,156536.33219922212
3359,156580.45634888206
3360,156624.580498542
3361,156668.70464820194
3362,156712.82879786188
3363,156756.95294752182
3364,156801.07709718175
3365,156845.2012468417
3366,156889.32539650163
3367,156933.44954616157
3368,156977.5736958215
3369,157021.69784548145
3370,157065.8219951414
3371,157109.94614480133
3372,157154.07029446127
3373,157198.1944441212
3374,157242.31859378115
3375,157286.4427434411
3376,157330.56689310103
3377,157374.69104276097
3378,157418.8151924209
3379,157462.93934208085
3380,157507.0634917408
3381,157551.18764140073
3382,157595.31179106067
3383,157639.4359407206
3384,157683.56009038055
3385,157727.6842400405
3386,157771.80838970043
3387,157815.93253936036
3388,157860.0566890203
3389,157904.18083868024
3390,157948.30498834018
3391,157992.42913800012
3392,158036.55328766006
3393,158080.67743732
3394,158124.80158697994
3395,158168.92573663988
3396,158213.04988629982
3397,158257.17403595976
3398,158301.2981856197
3399,158345.42233527964
3400,158389.54648493958
3401,158433.67063459952
3402,158477.79478425946
3403,158521.9189339194
3404,158566.04308357934
3405,158610.16723323928
3406,158654.29138289922
3407,158698.41553255916
3408,158742.5396822191
3409,158786.66383187904
3410,158830.78798153898
3411,158874.91213119891
3412,158919.03628085885
3413,158963.1604305188
3414,159007.28458017873
3415,159051.40872983867
3416,159095.5328794986
3417,159139.65702915855
3418,159183.7811788185
3419,159227.90532847843
3420,159272.02947813837
3421,159316.1536277983
3422,159360.27777745825
3423,159404.4019271182
3424,159448.52607677813
3425,159492.65022643807
3426,159536.774376098
3427,159580.89852575795
3428,159625.0226754179
3429,159669.14682507783
3430,159713.27097473777
3431,159757.3951243977
3432,159801.51927405765
3433,159845.64342371759
3434,159889.76757337752
3435,159933.89172303746
3436,159978.0158726974
3437,160022.14002235734
3438,160066.26417201728
3439,160110.38832167722
3440,160154.51247133716
3441,160198.6366209971
3442,160242.76077065704
3443,160286.88492031698
3444,160331.00906997692
3445,160375.13321963686
3446,160419.2573692968
3447,160463.38151895674
3448,160507.50566861668
3449,160551.62981827662
3450,160595.75396793656
3451,160639.8781175965
3452,160684.00226725644
3453,160728.12641691638
3454,160772.25056657632
3455,160816.37471623626
3456,160860.4988658962
3457,160904.62301555614
3458,160948.74716521607
3459,160992.871314876
3460,161036.99546453595
3461,161081.1196141959
3462,161125.24376385583
3463,161169.36791351577
3464,161213.4920631757
3465,161257.61621283565
3466,161301.7403624956
3467,161345.86451215553
3468,161389.98866181547
3469,161434.1128114754
3470,161478.23696113535
3471,161522.3611107953
3472,161566.48526045523
3473,161610.60941011517
3474,161654.7335597751
3475,161698.85770943505
3476,161742.981859095
3477,161787.10600875493
3478,161831.23015841487
3479,161875.3543080748
3480,161919.47845773475
3481,161963.60260739469
3482,162007.72675705462
3483,162051.85090671456
3484,162095.9750563745
3485,162140.09920603444
3486,162184.22335569438
3487,162228.34750535432
3488,162272.47165501426
3489,162316.5958046742
3490,162360.71995433414
3491,162404.84410399408
3492,162448.96825365402
3493,162493.09240331396
3494,162537.2165529739
3495,162581.34070263384
3496,162625.46485229378
3497,162669.58900195372
3498,162713.71315161366
3499,162757.8373012736
3500,162801.96145093354
3501,162846.08560059348
3502,162890.20975025342
3503,162934.33389991336
3504,162978.4580495733
3505,163022.58219923323
3506,163066.70634889317
3507,163110.8304985531
3508,163154.95464821305
3509,163199.078797873
3510,163243.20294753293
3511,163287.32709719287
3512,163331.4512468528
3513,163375.57539651275
3514,163419.6995461727
3515,163463.82369583263
3516,163507.94784549257
3517,163552.0719951525
3518,163596.19614481245
3519,163640.3202944724
3520,163684.44444413233
3521,163728.56859379227
3522,163772.6927434522
3523,163816.81689311215
3524,163860.9410427721
3525,163905.06519243203
3526,163949.18934209197
3527,163993.3134917519
3528,164037.43764141185
3529,164081.56179107178
3530,164125.68594073172
3531,164169.81009039166
3532,164213.9342400516
3533,164258.05838971154
3534,164302.18253937148
3535,164346.30668903142
3536,164390.43083869136
3537,164434.5549883513
3538,164478.67913801124
3539,164522.80328767118
3540,164566.92743733112
3541,164611.05158699106
3542,164655.175736651
3543,164699.29988631094
3544,164743.42403597088
3545,164787.54818563082
3546,164831.67233529076
3547,164875.7964849507
3548,164919.92063461064
3549,164964.04478427058
3550,165008.16893393052
3551,165052.29308359046
3552,165096.4172332504
3553,165140.54138291033
3554,165184.66553257027
3555,165228.7896822302
3556,165272.91383189015
3557,165317.0379815501
3558,165361.16213121003
3559,165405.28628086997
3560,165449.4104305299
3561,165493.53458018985
3562,165537.6587298498
3563,165581.78287950973
3564,165625.90702916967
3565,165670.0311788296
3566,165714.15532848955
3567,165758.2794781495
3568,165802.40362780943
3569,165846.52777746937
3570,165890.6519271293
3571,165934.77607678925
3572,165978.9002264492
3573,166023.02437610913
3574,166067.14852576907
3575,166111.272675429
3576,166155.39682508894
3577,166199.52097474888
3578,166243.64512440882
3579,166287.76927406876
3580,166331.8934237287
3581,166376.01757338864
3582,166420.14172304858
3583,166464.26587270852
3584,166508.39002236846
3585,166552.5141720284
3586,166596.63832168834
3587,166640.76247134828
3588,166684.88662100822
3589,166729.01077066816
3590,166773.1349203281
3591,166817.25906998804
3592,166861.38321964798
3593,166905.50736930792
3594,166949.63151896786
3595,166993.7556686278
3596,167037.87981828774
3597,167082.00396794768
3598,167126.12811760762
3599,167170.25226726755
3600,167214.3764169275
3601,167258.50056658743
3602,167302.62471624737
3603,167346.7488659073
3604,167390.87301556725
3605,167434.9971652272
3606,167479.12131488713
3607,167523.24546454707
3608,167567.369614207
3609,167611.49376386695
3610,167655.6179135269
3611,167699.74206318683
3612,167743.86621284677
3613,167787.9903625067
3614,167832.11451216665
3615,167876.2386618266
3616,167920.36281148653
3617,167964.48696114647
3618,168008.6111108064
3619,168052.73526046635
3620,168096.8594101263
3621,168140.98355978623
3622,168185.10770944617
3623,168229.2318591061
3624,168273.35600876604
3625,168317.48015842598
3626,168361.60430808592
3627,168405.72845774586
3628,168449.8526074058
3629,168493.97675706574
3630,168538.10090672568
3631,168582.22505638562
3632,168626.34920604556
3633,168670.4733557055
3634,168714.59750536544
3635,168758.72165502538
3636,168802.84580468532
3637,168846.96995434526
3638,168891.0941040052
3639,168935.21825366514
3640,168979.34240332508
3641,169023.46655298502
3642,169067.59070264496
3643,169111.7148523049
3644,169155.83900196484
3645,169199.96315162478
3646,169244.08730128472
3647,169288.21145094465
3648,169332.3356006046
3649,169376.45975026453
3650,169420.58389992447
3651,169464.7080495844
3652,169508.83219924435
3653,169552.9563489043
3654,169597.08049856423
3655,169641.20464822417
3656,169685.3287978841
3657,169729.45294754405
3658,169773.577097204
3659,169817.70124686393
3660,169861.82539652387
3661,169905.9495461838
3662,169950.07369584375
3663,169994.1978455037
3664,170038.32199516363
3665,170082.44614482357
3666,170126.5702944835
3667,170170.69444414345
3668,170214.8185938034
3669,170258.94274346333
3670,170303.06689312326
3671,170347.1910427832
3672,170391.31519244314
3673,170435.43934210308
3674,170479.56349176302
3675,170523.68764142296
3676,170567.8117910829
3677,170611.93594074284
3678,170656.06009040278
3679,170700.18424006272
3680,170744.30838972266
3681,170788.4325393826
3682,170832.55668904254
3683,170876.68083870248
3684,170920.80498836242
3685,170964.92913802236
3686,171009.0532876823
3687,171053.17743734224
3688,171097.30158700218
3689,171141.42573666212
3690,171185.54988632206
3691,171229.674035982
3692,171273.79818564194
3693,171317.92233530188
3694,171362.04648496181
3695,171406.17063462175
3696,171450.2947842817
3697,171494.41893394163
3698,171538.54308360157
3699,171582.6672332615
3700,171626.79138292145
3701,171670.9155325814
3702,171715.03968224133
3703,171759.16383190127
3704,171803.2879815612
3705,171847.41213122115
3706,171891.5362808811
3707,171935.66043054103
3708,171979.78458020097
3709,172023.9087298609
3710,172068.03287952085
3711,172112.1570291808
3712,172156.28117884073
3713,172200.40532850067
3714,172244.5294781606
3715,172288.65362782055
3716,172332.77777748049
3717,172376.90192714042
3718,172421.02607680036
3719,172465.1502264603
3720,172509.27437612024
3721,172553.39852578018
3722,172597.52267544012
3723,172641.64682510006
3724,172685.77097476
3725,172729.89512441994
3726,172774.01927407988
3727,172818.14342373982
3728,172862.26757339976
3729,172906.3917230597
3730,172950.51587271964
3731,172994.64002237958
3732,173038.76417203952
3733,173082.88832169946
3734,173127.0124713594
3735,173171.13662101934
3736,173215.26077067928
3737,173259.38492033922
3738,173303.50906999916
3739,173347.6332196591
3740,173391.75736931904
3741,173435.88151897897
3742,173480.0056686389
3743,173524.12981829885
3744,173568.2539679588
3745,173612.37811761873
3746,173656.50226727867
3747,173700.6264169386
3748,173744.75056659855
3749,173788.8747162585
3750,173832.99886591843
3751,173877.12301557837
3752,173921.2471652383
3753,173965.37131489825
3754,174009.4954645582
3755,174053.61961421813
3756,174097.74376387807
3757,174141.867913538
3758,174185.99206319795
3759,174230.1162128579
3760,174274.24036251783
3761,174318.36451217777
3762,174362.4886618377
3763,174406.61281149765
3764,174450.73696115759
3765,174494.86111081752
3766,174538.98526047746
3767,174583.1094101374
3768,174627.23355979734
3769,174671.35770945728
3770,174715.48185911722
3771,174759.60600877716
3772,174803.7301584371
3773,174847.85430809704
3774,174891.97845775698
3775,174936.10260741692
3776,174980.22675707686
3777,175024.3509067368
3778,175068.47505639674
3779,175112.59920605668
3780,175156.72335571662
3781,175200.84750537656
3782,175244.9716550365
3783,175289.09580469644
3784,175333.21995435638
3785,175377.34410401632
3786,175421.46825367626
3787,175465.5924033362
3788,175509.71655299613
3789,175553.84070265607
3790,175597.964852316
3791,175642.08900197595
3792,175686.2131516359
3793,175730.33730129583
3794,175774.46145095577
3795,175818.5856006157
3796,175862.70975027565
3797,175906.8338999356
3798,175950.95804959553
3799,175995.08219925547
3800,176039.2063489154
3801,176083.33049857535
3802,176127.4546482353
3803,176171.57879789523
3804,176215.70294755517
3805,176259.8270972151
3806,176303.95124687505
3807,176348.075396535
3808,176392.19954619493
3809,176436.32369585487
3810,176480.4478455148
3811,176524.57199517475
3812,176568.69614483468
3813,176612.82029449462
3814,176656.94444415456
3815,176701.0685938145
3816,176745.19274347444
3817,176789.31689313438
3818,176833.44104279432
3819,176877.56519245426
3820,176921.6893421142
3821,176965.81349177414
3822,177009.93764143408
3823,177054.06179109402
3824,177098.18594075396
3825,177142.3100904139
3826,177186.43424007384
3827,177230.55838973378
3828,177274.68253939372
3829,177318.80668905366
3830,177362.9308387136
3831,177407.05498837354
3832,177451.17913803348
3833,177495.30328769342
3834,177539.42743735336
3835,177583.5515870133
3836,177627.67573667323
3837,177671.79988633317
3838,177715.9240359931
3839,177760.04818565305
3840,177804.172335313
3841,177848.29648497293
3842,177892.42063463287
3843,177936.5447842928
3844,177980.66893395275
3845,178024.7930836127
3846,178068.91723327263
3847,178113.04138293257
3848,178157.1655325925
3849,178201.28968225245
3850,178245.4138319124
3851,178289.53798157233
3852,178333.66213123227
3853,178377.7862808922
3854,178421.91043055215
3855,178466.0345802121
3856,178510.15872987203
3857,178554.28287953197
3858,178598.4070291919
3859,178642.53117885184
3860,178686.65532851178
3861,178730.77947817172
3862,178774.90362783166
3863,178819.0277774916
3864,178863.15192715154
3865,178907.27607681148
3866,178951.40022647142
3867,178995.52437613136
3868,179039.6485257913
3869,179083.77267545124
3870,179127.89682511118
3871,179172.02097477112
3872,179216.14512443106
3873,179260.269274091
3874,179304.39342375094
3875,179348.51757341088
3876,179392.64172307082
3877,179436.76587273076
3878,179480.8900223907
3879,179525.01417205064
3880,179569.13832171058
3881,179613.26247137052
3882,179657.38662103045
3883,179701.5107706904
3884,179745.63492035033
3885,179789.75907001027
3886,179833.8832196702
3887,179878.00736933015
3888,179922.1315189901
3889,179966.25566865003
3890,180010.37981830997
3891,180054.5039679699
3892,180098.62811762985
3893,180142.7522672898
3894,180186.87641694973
3895,180231.00056660967
3896,180275.1247162696
3897,180319.24886592955
3898,180363.3730155895
3899,180407.49716524943
3900,180451.62131490937
3901,180495.7454645693
3902,180539.86961422925
3903,180583.9937638892
3904,180628.11791354913
3905,180672.24206320907
3906,180716.366212869
3907,180760.49036252894
3908,180804.61451218888
3909,180848.73866184882
